"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-07T23:42:55",-78.674926775832,23.834471376,68,"minus"
"2018-07-07T23:42:56",-113.710174566266,35.68157571,12,"minus"
"2018-07-07T23:42:56",-81.314239519046,28.085996322,24,"minus"
"2018-07-07T23:42:56",-100.609741221256,29.02935549,24,"minus"
"2018-07-07T23:42:56",-87.169647231834,33.565426272,12,"minus"
"2018-07-07T23:42:57",-88.04443360848,32.72716962,12,"minus"
"2018-07-07T23:42:57",-106.583709725018,45.216424692,42,"minus"
"2018-07-07T23:42:58",-71.374359151442,35.177852676,20,"plus"
"2018-07-07T23:42:58",-82.438964860448,31.677426198,16,"minus"
"2018-07-07T23:42:59",-113.148345953182,32.18883966,26,"minus"
"2018-07-07T23:42:59",-108.188018806486,26.03649726,24,"minus"
"2018-07-07T23:42:59",-110.238800055766,32.75280438,2,"minus"
"2018-07-07T23:42:59",-113.063964849696,32.446468998,2,"minus"
"2018-07-07T23:43:00",-96.854248058512,29.361325632,12,"plus"
"2018-07-07T23:43:00",-113.169708257862,32.204220516,6,"minus"
"2018-07-07T23:43:00",-87.915191665166,33.055294548,42,"minus"
"2018-07-07T23:43:00",-70.843505880144,36.105830988,34,"plus"
"2018-07-07T23:43:00",-93.932952893522,31.845333876,6,"minus"
"2018-07-07T23:43:00",-109.648132331364,34.260128268,18,"minus"
"2018-07-07T23:43:01",-93.990631116158,31.717160076,8,"minus"
"2018-07-07T23:43:01",-101.035919199622,27.181089294,14,"minus"
"2018-07-07T23:43:01",-113.202819830116,32.096554524,8,"minus"
"2018-07-07T23:43:01",-90.532073988466,32.313168246,22,"plus"
"2018-07-07T23:43:01",-105.707855233138,43.287409002,14,"minus"
"2018-07-07T23:43:02",-104.748687753006,30.72765834,20,"minus"
"2018-07-07T23:43:02",-86.571502700794,34.760006088,6,"minus"
"2018-07-07T23:43:02",-93.639221204172,31.260861348,12,"plus"
"2018-07-07T23:43:03",-104.37591553634,33.3167691,20,"minus"
"2018-07-07T23:43:03",-109.607543952472,34.243465674,20,"minus"
"2018-07-07T23:43:03",-105.272064217666,43.418146278,30,"minus"
"2018-07-07T23:43:03",-108.078002937384,26.064695496,16,"minus"
"2018-07-07T23:43:04",-94.023742688412,31.53515328,40,"minus"
"2018-07-07T23:43:04",-107.386932380986,24.802183566,22,"plus"
"2018-07-07T23:43:04",-111.893310553232,30.518735046,22,"minus"
"2018-07-07T23:43:04",-101.259155283528,31.441586406,50,"minus"
"2018-07-07T23:43:04",-103.626098642072,24.561216822,22,"minus"
"2018-07-07T23:43:04",-104.380187997276,23.644774152,20,"plus"
"2018-07-07T23:43:04",-104.464569100762,23.885740896,14,"minus"
"2018-07-07T23:43:05",-113.204956060584,32.300350866,18,"minus"
"2018-07-07T23:43:05",-101.260223398762,31.441586406,10,"minus"
"2018-07-07T23:43:05",-108.836364753524,34.83562863,14,"minus"
"2018-07-07T23:43:05",-87.48367311063,33.26549958,6,"minus"
"2018-07-07T23:43:05",-86.766967788616,33.974300694,6,"minus"
"2018-07-07T23:43:06",-70.123596212428,36.108394464,74,"minus"
"2018-07-07T23:43:06",-85.778961197166,25.72888014,38,"minus"
"2018-07-07T23:43:06",-87.74002076679,33.189877038,8,"minus"
"2018-07-07T23:43:07",-107.725524910164,25.41485433,26,"minus"
"2018-07-07T23:43:07",-108.112182624872,32.70794355,14,"minus"
"2018-07-07T23:43:07",-104.17831421805,30.626401038,6,"minus"
"2018-07-07T23:43:07",-93.922271741182,31.776120024,4,"plus"
"2018-07-07T23:43:07",-107.797088630842,25.494322086,30,"minus"
"2018-07-07T23:43:08",-104.24774170826,30.31109349,38,"plus"
"2018-07-07T23:43:08",-91.636505140422,31.760739168,26,"minus"
"2018-07-07T23:43:08",-104.128112802052,30.320065656,12,"minus"
"2018-07-07T23:43:08",-104.615173348756,30.87505821,14,"minus"
"2018-07-07T23:43:08",-111.638031012306,30.446957718,14,"minus"
"2018-07-07T23:43:08",-97.83370972809,29.26647702,30,"minus"
"2018-07-07T23:43:08",-82.371673600706,31.635128844,30,"minus"
"2018-07-07T23:43:08",-86.651611343344,34.639522716,14,"minus"
"2018-07-07T23:43:08",-99.098358165146,28.685849706,24,"minus"
"2018-07-07T23:43:09",-102.744903574022,34.631832288,6,"minus"
"2018-07-07T23:43:09",-101.030578623452,27.359250876,22,"minus"
"2018-07-07T23:43:09",-85.16052247668,26.72863578,52,"minus"
"2018-07-07T23:43:09",-97.499389659848,31.819699116,10,"minus"
"2018-07-07T23:43:09",-71.15753175894,36.160945722,16,"plus"
"2018-07-07T23:43:09",-101.09680176796,27.261838788,10,"minus"
"2018-07-07T23:43:10",-100.506134043558,24.43432476,44,"minus"
"2018-07-07T23:43:10",-104.123840341116,30.49053681,16,"minus"
"2018-07-07T23:43:10",-113.073577886802,32.051693694,4,"plus"
"2018-07-07T23:43:10",-86.569366470326,34.76513304,6,"minus"
"2018-07-07T23:43:11",-100.564880381428,26.902952148,24,"minus"
"2018-07-07T23:43:11",-113.178253179734,32.290096962,8,"minus"
"2018-07-07T23:43:11",-81.584472673248,28.073178942,2,"minus"
"2018-07-07T23:43:11",-94.751129162766,31.590268014,16,"minus"
"2018-07-07T23:43:11",-90.808715834072,31.814572164,36,"minus"
"2018-07-07T23:43:12",-99.058837901488,29.515134192,14,"minus"
"2018-07-07T23:43:12",-109.137573249512,27.31182657,10,"minus"
"2018-07-07T23:43:12",-83.704681412738,27.42718299,64,"minus"
"2018-07-07T23:43:13",-99.121856700294,29.48437248,4,"minus"
"2018-07-07T23:43:13",-107.924194343688,37.992549324,12,"minus"
"2018-07-07T23:43:14",-113.119506841864,32.315731722,4,"minus"
"2018-07-07T23:43:14",-104.88327027249,30.769955694,12,"minus"
"2018-07-07T23:43:14",-91.586303724424,31.731259194,2,"minus"
"2018-07-07T23:43:14",-107.145538338102,24.82525485,26,"plus"
"2018-07-07T23:43:15",-87.37686158723,24.986753838,46,"minus"
"2018-07-07T23:43:15",-104.163360604774,30.48412812,12,"minus"
"2018-07-07T23:43:15",-108.41339112086,34.48315068,22,"minus"
"2018-07-07T23:43:16",-81.719055192732,21.746520174,142,"minus"
"2018-07-07T23:43:16",-86.60781861875,34.658748786,8,"minus"
"2018-07-07T23:43:17",-91.199646009716,30.450802932,42,"minus"
"2018-07-07T23:43:17",-79.394836443548,21.628600278,20,"minus"
"2018-07-07T23:43:17",-81.49154664789,28.105222392,2,"minus"
"2018-07-07T23:43:17",-93.332672132014,31.924801632,14,"plus"
"2018-07-07T23:43:18",-82.653656022482,33.379574262,20,"minus"
"2018-07-07T23:43:18",-109.651336677066,34.298580408,24,"minus"
"2018-07-07T23:43:18",-110.219573981554,32.755367856,16,"plus"
"2018-07-07T23:43:18",-110.305023200274,32.865597324,2,"minus"
"2018-07-07T23:43:18",-86.840667739762,33.892269462,52,"minus"
"2018-07-07T23:43:19",-90.423126234598,31.844052138,46,"minus"
"2018-07-07T23:43:19",-113.229522710966,32.358029076,18,"minus"
"2018-07-07T23:43:19",-84.810180679928,33.006588504,6,"minus"
"2018-07-07T23:43:19",-86.310882583698,34.953548526,28,"minus"
"2018-07-07T23:43:19",-111.77261353179,30.486691596,12,"minus"
"2018-07-07T23:43:19",-101.348876963184,31.454403786,40,"plus"
"2018-07-07T23:43:19",-107.106018074444,24.911131296,20,"minus"
"2018-07-07T23:43:19",-80.880584734042,25.999326858,8,"plus"
"2018-07-07T23:43:20",-80.726776140346,26.003172072,26,"minus"
"2018-07-07T23:43:20",-113.218841558626,32.102963214,12,"minus"
"2018-07-07T23:43:20",-109.639587409492,34.18835094,6,"minus"
"2018-07-07T23:43:20",-113.256225591816,32.28497001,22,"minus"
"2018-07-07T23:43:21",-101.383056650672,28.246213572,16,"minus"
"2018-07-07T23:43:21",-88.453521743102,32.741268738,16,"minus"
"2018-07-07T23:43:22",-108.102569587766,26.114683278,16,"minus"
"2018-07-07T23:43:22",-110.797424323148,28.765317462,20,"minus"
"2018-07-07T23:43:22",-113.149414068416,32.324703888,10,"minus"
"2018-07-07T23:43:22",-109.626770026684,34.187069202,22,"minus"
"2018-07-07T23:43:23",-86.964569106906,26.88244434,74,"minus"
"2018-07-07T23:43:23",-80.282440203002,27.424619514,40,"minus"
"2018-07-07T23:43:23",-90.438079847874,32.360592552,40,"minus"
"2018-07-07T23:43:23",-86.968841567842,34.234493508,40,"minus"
"2018-07-07T23:43:24",-111.880493170424,30.46490205,10,"minus"
"2018-07-07T23:43:24",-80.30593873815,27.437436894,44,"minus"
"2018-07-07T23:43:24",-105.142822274352,39.838252044,22,"minus"
"2018-07-07T23:43:24",-80.38070680453,27.351560448,8,"minus"
"2018-07-07T23:43:24",-88.067932143628,32.711788764,10,"minus"
"2018-07-07T23:43:25",-86.49032594301,34.807430394,2,"minus"
"2018-07-07T23:43:25",-80.365753191254,27.338743068,30,"minus"
"2018-07-07T23:43:25",-99.095153819444,28.68969492,16,"minus"
"2018-07-07T23:43:26",-99.214782725652,29.51000724,16,"minus"
"2018-07-07T23:43:26",-109.640655524726,34.276790862,26,"minus"
"2018-07-07T23:43:26",-105.420532235192,39.119197026,14,"minus"
"2018-07-07T23:43:27",-101.441802988542,32.664364458,36,"plus"
"2018-07-07T23:43:27",-97.799530040602,29.231870094,2,"minus"
"2018-07-07T23:43:27",-90.3195190569,31.281369156,58,"minus"
"2018-07-07T23:43:27",-101.568908701388,32.629757532,2,"minus"
"2018-07-07T23:43:27",-99.81506348716,28.591001094,18,"minus"
"2018-07-07T23:43:28",-86.510620132456,34.808712132,8,"minus"
"2018-07-07T23:43:28",-86.643066421472,34.716426996,8,"minus"
"2018-07-07T23:43:28",-111.642303473242,30.359799534,22,"minus"
"2018-07-07T23:43:28",-104.388732919148,25.47253254,14,"plus"
"2018-07-07T23:43:28",-86.697540298406,34.594661886,4,"minus"
"2018-07-07T23:43:29",-80.814361589534,25.954466028,44,"minus"
"2018-07-07T23:43:29",-109.611816413408,34.05376845,16,"plus"
"2018-07-07T23:43:29",-99.194488536206,28.693540134,20,"minus"
"2018-07-07T23:43:29",-97.478027355168,31.777401762,4,"plus"
"2018-07-07T23:43:29",-109.624633796216,34.192196154,8,"minus"
"2018-07-07T23:43:30",-70.079803487834,36.21349698,36,"minus"
"2018-07-07T23:43:30",-90.240478529584,32.565670632,16,"minus"
"2018-07-07T23:43:31",-105.686492928458,43.27587336,36,"minus"
"2018-07-07T23:43:31",-93.925476086884,31.790219142,16,"minus"
"2018-07-07T23:43:32",-116.384735112202,34.471615038,16,"minus"
"2018-07-07T23:43:32",-110.342407233464,38.178401334,28,"minus"
"2018-07-07T23:43:32",-111.882629400892,30.539242854,24,"minus"
"2018-07-07T23:43:33",-111.609191900988,30.411069054,18,"plus"
"2018-07-07T23:43:33",-84.298553482842,33.095028426,6,"minus"
"2018-07-07T23:43:33",-110.47485352248,35.832820794,30,"minus"
"2018-07-07T23:43:33",-116.517181401218,30.91991904,26,"plus"
"2018-07-07T23:43:33",-100.862884531714,28.450009914,8,"minus"
"2018-07-07T23:43:33",-86.98165895065,33.792293898,6,"minus"
"2018-07-07T23:43:33",-80.221557634664,27.545102886,12,"minus"
"2018-07-07T23:43:34",-81.503295915464,28.071897204,28,"minus"
"2018-07-07T23:43:34",-113.146209722714,32.154232734,14,"minus"
"2018-07-07T23:43:34",-91.562805189276,31.70818791,2,"minus"
"2018-07-07T23:43:34",-94.058990491134,31.467221166,8,"minus"
"2018-07-07T23:43:34",-111.670074469326,30.444394242,12,"minus"
"2018-07-07T23:43:34",-82.39944459679,31.653073176,16,"minus"
"2018-07-07T23:43:34",-81.494750993592,28.173154506,2,"plus"
"2018-07-07T23:43:34",-84.686279312784,33.001461552,2,"minus"
"2018-07-07T23:43:35",-81.503295915464,28.071897204,18,"minus"
"2018-07-07T23:43:35",-86.256408706764,34.986873714,36,"minus"
"2018-07-07T23:43:36",-110.835876471572,36.167354412,10,"minus"
"2018-07-07T23:43:36",-99.95391846758,32.109371904,42,"minus"
"2018-07-07T23:43:36",-111.371002203806,37.36065249,30,"minus"
"2018-07-07T23:43:37",-97.506866466486,31.794064356,12,"minus"
"2018-07-07T23:43:37",-104.093933114564,30.485409858,16,"minus"
"2018-07-07T23:43:37",-105.853118904962,38.87310333,18,"minus"
"2018-07-07T23:43:38",-87.827606215978,32.978390268,4,"plus"
"2018-07-07T23:43:38",-99.176330577228,29.479245528,10,"minus"
"2018-07-07T23:43:38",-99.806518565288,28.53588636,22,"minus"
"2018-07-07T23:43:38",-87.30743409702,25.467405588,96,"minus"
"2018-07-07T23:43:38",-91.68670655642,31.722287028,2,"minus"
"2018-07-07T23:43:39",-104.388732919148,23.929319988,34,"minus"
"2018-07-07T23:43:39",-107.773590095694,25.22259363,16,"minus"
"2018-07-07T23:43:39",-86.34078981025,34.943294622,8,"minus"
"2018-07-07T23:43:39",-101.364898691694,31.417233384,10,"plus"
"2018-07-07T23:43:39",-92.182312024996,31.585141062,8,"minus"
"2018-07-07T23:43:39",-70.112915060088,36.166072674,26,"minus"
"2018-07-07T23:43:40",-107.021636970958,40.631647866,28,"minus"
"2018-07-07T23:43:40",-101.244201670252,29.039609394,24,"minus"
"2018-07-07T23:43:40",-88.072204604564,33.056576286,14,"minus"
"2018-07-07T23:43:40",-105.42800904183,43.356622854,18,"minus"
"2018-07-07T23:43:41",-88.066864028394,33.052731072,14,"minus"
"2018-07-07T23:43:41",-113.17184448833,32.126034498,4,"plus"
"2018-07-07T23:43:41",-90.503234877148,32.318295198,8,"minus"
"2018-07-07T23:43:42",-101.731262216956,28.42693863,14,"minus"
"2018-07-07T23:43:42",-110.965118414886,36.134029224,20,"minus"
"2018-07-07T23:43:42",-80.82397462664,25.968565146,40,"minus"
"2018-07-07T23:43:42",-99.175262461994,29.479245528,16,"plus"
"2018-07-07T23:43:42",-107.374114998178,24.691954098,16,"plus"
"2018-07-07T23:43:42",-91.577758802552,31.731259194,4,"plus"
"2018-07-07T23:43:42",-105.26245118056,43.407892374,24,"minus"
"2018-07-07T23:43:43",-107.0889282307,40.952082366,38,"plus"
"2018-07-07T23:43:43",-111.619873053328,30.40722384,10,"plus"
"2018-07-07T23:43:43",-113.076782232504,32.199093564,4,"minus"
"2018-07-07T23:43:43",-109.199523933084,37.795161672,12,"minus"
"2018-07-07T23:43:44",-113.163299566458,32.345211696,28,"plus"
"2018-07-07T23:43:44",-69.687805196956,36.255794334,30,"minus"
"2018-07-07T23:43:44",-69.58206178879,35.981502402,118,"minus"
"2018-07-07T23:43:44",-69.63546755049,36.176326578,120,"minus"
"2018-07-07T23:43:44",-91.626892103316,31.77227481,30,"minus"
"2018-07-07T23:43:44",-113.288269048836,32.279843058,32,"minus"
"2018-07-07T23:43:44",-116.532135014494,34.633114026,12,"minus"
"2018-07-07T23:43:45",-101.846618662228,28.539731574,116,"minus"
"2018-07-07T23:43:45",-105.519866951954,34.081966686,6,"minus"
"2018-07-07T23:43:45",-97.915954601108,29.230588356,4,"minus"
"2018-07-07T23:43:45",-82.560729997124,31.339047366,2,"minus"
"2018-07-07T23:43:45",-109.62036133528,34.160152704,6,"minus"
"2018-07-07T23:43:46",-82.653656022482,31.428769026,16,"minus"
"2018-07-07T23:43:46",-113.238067632838,32.095272786,8,"plus"
"2018-07-07T23:43:46",-101.402282724884,31.465939428,20,"plus"
"2018-07-07T23:43:46",-113.172912603564,32.364437766,28,"minus"
"2018-07-07T23:43:46",-81.939086930936,21.754210602,34,"minus"
"2018-07-07T23:43:46",-97.864685069876,29.249814426,14,"minus"
"2018-07-07T23:43:46",-85.832366958866,27.272092692,20,"minus"
"2018-07-07T23:43:46",-101.853027353632,28.539731574,34,"plus"
"2018-07-07T23:43:47",-101.007080088304,27.07470504,18,"minus"
"2018-07-07T23:43:47",-104.6322631925,41.599360056,4,"minus"
"2018-07-07T23:43:47",-73.09082033248,34.61132448,122,"minus"
"2018-07-07T23:43:47",-99.253234874076,29.492062908,24,"minus"
"2018-07-07T23:43:47",-108.848114021098,34.84203732,30,"minus"
"2018-07-07T23:43:47",-113.190002447308,32.263180464,12,"plus"
"2018-07-07T23:43:47",-99.123992930762,28.67687754,24,"minus"
"2018-07-07T23:43:47",-86.277771011444,34.945858098,16,"minus"
"2018-07-07T23:43:48",-87.191009536514,28.028318112,94,"minus"
"2018-07-07T23:43:48",-80.302734392448,21.440184792,20,"plus"
"2018-07-07T23:43:48",-96.45584107623,28.999875516,12,"minus"
"2018-07-07T23:43:48",-79.879760759784,21.546569046,14,"minus"
"2018-07-07T23:43:48",-113.20388794535,32.282406534,20,"minus"
"2018-07-07T23:43:48",-109.66842652081,34.260128268,36,"minus"
"2018-07-07T23:43:49",-101.396942148714,28.278257022,12,"minus"
"2018-07-07T23:43:49",-78.713378924256,23.862669612,56,"minus"
"2018-07-07T23:43:49",-111.620941168562,30.389279508,20,"minus"
"2018-07-07T23:43:50",-103.967895516952,23.913939132,32,"minus"
"2018-07-07T23:43:50",-94.037628186454,31.7145966,12,"minus"
"2018-07-07T23:43:50",-100.61080933649,26.94012255,30,"minus"
"2018-07-07T23:43:50",-85.612335220662,29.661252324,34,"plus"
"2018-07-07T23:43:51",-112.998809820422,32.197811826,16,"plus"
"2018-07-07T23:43:51",-108.105773933468,26.09417547,24,"minus"
"2018-07-07T23:43:51",-111.459655768228,37.538814072,6,"minus"
"2018-07-07T23:43:51",-86.878051772952,23.798582712,48,"plus"
"2018-07-07T23:43:51",-86.85348512257,24.070311168,88,"minus"
"2018-07-07T23:43:51",-86.53839112854,34.783077372,4,"minus"
"2018-07-07T23:43:52",-108.388824470478,34.135799682,14,"minus"
"2018-07-07T23:43:52",-79.17373659011,21.718321938,48,"minus"
"2018-07-07T23:43:52",-81.440277116658,28.180844934,38,"minus"
"2018-07-07T23:43:53",-91.543579115064,31.713314862,4,"minus"
"2018-07-07T23:43:53",-104.046936044268,24.129271116,38,"minus"
"2018-07-07T23:43:53",-107.752227791014,25.377683928,18,"minus"
"2018-07-07T23:43:53",-109.632110602854,34.247310888,16,"minus"
"2018-07-07T23:43:53",-99.069519053828,29.501035074,28,"minus"
"2018-07-07T23:43:53",-98.962707530428,29.583066306,10,"minus"
"2018-07-07T23:43:53",-83.336181657008,32.66308272,10,"minus"
"2018-07-07T23:43:53",-81.431732194786,28.129575414,8,"minus"
"2018-07-07T23:43:53",-111.845245367702,30.4969455,12,"minus"
"2018-07-07T23:43:54",-99.3984985459,28.671750588,4,"plus"
"2018-07-07T23:43:54",-108.415527351328,34.480587204,36,"minus"
"2018-07-07T23:43:54",-90.77880860752,31.742794836,40,"minus"
"2018-07-07T23:43:54",-101.360626230758,31.415951646,2,"minus"
"2018-07-07T23:43:54",-101.437530527606,31.307003916,40,"minus"
"2018-07-07T23:43:55",-73.125000019968,35.240657838,156,"minus"
"2018-07-07T23:43:55",-83.5903930827,27.3566874,30,"minus"
"2018-07-07T23:43:55",-84.875335709202,32.53490892,2,"minus"
"2018-07-07T23:43:56",-90.856781019602,30.41363253,30,"plus"
"2018-07-07T23:43:56",-70.028533956602,36.272456928,12,"plus"
"2018-07-07T23:43:56",-80.7064819509,26.199277986,56,"minus"
"2018-07-07T23:43:56",-113.191070562542,32.258053512,6,"plus"
"2018-07-07T23:43:57",-93.938293469692,31.83636171,12,"minus"
"2018-07-07T23:43:57",-111.723480231026,30.467465526,10,"minus"
"2018-07-07T23:43:57",-108.619537361022,25.91473215,54,"plus"
"2018-07-07T23:43:57",-112.989196783316,32.072201502,22,"plus"
"2018-07-07T23:43:57",-113.218841558626,32.209347468,4,"minus"
"2018-07-07T23:43:58",-87.518920913352,33.256527414,20,"minus"
"2018-07-07T23:43:58",-97.51327515789,31.827389544,20,"minus"
"2018-07-07T23:43:58",-108.480682380602,25.776304446,12,"minus"
"2018-07-07T23:43:59",-111.666870123624,30.47131074,10,"minus"
"2018-07-07T23:43:59",-109.60968018294,34.240902198,16,"minus"
"2018-07-07T23:43:59",-82.663269059588,33.33599517,16,"minus"
"2018-07-07T23:44:00",-86.5277099762,34.779232158,12,"plus"
"2018-07-07T23:44:00",-90.445556654512,31.81072695,26,"minus"
"2018-07-07T23:44:00",-87.172851577536,33.60516015,48,"minus"
"2018-07-07T23:44:00",-85.947723404138,28.742246178,20,"minus"
"2018-07-07T23:44:01",-100.193176279996,28.244931834,6,"minus"
"2018-07-07T23:44:01",-69.275512716632,36.301936902,12,"plus"
"2018-07-07T23:44:01",-90.990295423852,26.378721306,18,"minus"
"2018-07-07T23:44:01",-101.848754892696,28.528195932,50,"minus"
"2018-07-07T23:44:02",-94.950866711524,31.713314862,12,"minus"
"2018-07-07T23:44:02",-113.101348882886,32.18883966,10,"plus"
"2018-07-07T23:44:02",-69.215698263528,36.387813348,22,"plus"
"2018-07-07T23:44:02",-108.656921394212,29.075498058,10,"minus"
"2018-07-07T23:44:02",-92.048797620746,31.501828092,10,"minus"
"2018-07-07T23:44:02",-68.948669455028,36.445491558,12,"minus"
"2018-07-07T23:44:02",-109.634246833322,34.272945648,30,"plus"
"2018-07-07T23:44:03",-87.272186294298,28.083432846,16,"plus"
"2018-07-07T23:44:03",-91.631164564252,31.742794836,26,"minus"
"2018-07-07T23:44:03",-84.983215347836,32.540035872,6,"minus"
"2018-07-07T23:44:03",-80.293121355342,21.41583177,78,"minus"
"2018-07-07T23:44:03",-101.352081308886,31.440304668,4,"minus"
"2018-07-07T23:44:04",-88.082885756904,32.734860048,16,"minus"
"2018-07-07T23:44:04",-104.764709481516,43.57708179,18,"minus"
"2018-07-07T23:44:05",-105.682220467522,43.268182932,22,"minus"
"2018-07-07T23:44:05",-113.083190923908,32.132443188,8,"minus"
"2018-07-07T23:44:05",-107.733001716802,25.386656094,24,"minus"
"2018-07-07T23:44:05",-112.006530768036,30.55462371,12,"minus"
"2018-07-07T23:44:05",-86.774444595254,34.389583806,4,"minus"
"2018-07-07T23:44:05",-87.485809341098,23.948546058,156,"minus"
"2018-07-07T23:44:05",-88.018798842864,32.761776546,8,"minus"
"2018-07-07T23:44:05",-99.776611338736,28.49743422,18,"minus"
"2018-07-07T23:44:05",-90.557708754082,32.300350866,2,"minus"
"2018-07-07T23:44:06",-102.937164316142,24.085692024,26,"minus"
"2018-07-07T23:44:06",-104.868316659214,30.76611048,28,"minus"
"2018-07-07T23:44:06",-73.735961933816,35.488033272,80,"minus"
"2018-07-07T23:44:06",-80.80261232196,25.962156456,34,"minus"
"2018-07-07T23:44:07",-106.8753051839,39.530634924,12,"plus"
"2018-07-07T23:44:07",-108.27987671661,38.13610398,40,"minus"
"2018-07-07T23:44:07",-99.213714610418,29.481809004,4,"minus"
"2018-07-07T23:44:07",-104.869384774448,30.767392218,18,"minus"
"2018-07-07T23:44:07",-104.719848641688,30.813534786,4,"minus"
"2018-07-07T23:44:08",-99.112243663188,28.693540134,38,"minus"
"2018-07-07T23:44:08",-107.725524910164,25.26104577,14,"plus"
"2018-07-07T23:44:08",-81.541748063888,33.435970734,12,"minus"
"2018-07-07T23:44:09",-99.044952403446,29.501035074,8,"plus"
"2018-07-07T23:44:09",-111.77261353179,30.449521194,20,"minus"
"2018-07-07T23:44:10",-71.388244649484,35.67516702,28,"minus"
"2018-07-07T23:44:10",-113.720855718606,35.691829614,16,"minus"
"2018-07-07T23:44:11",-113.079986578206,32.260616988,6,"minus"
"2018-07-07T23:44:11",-109.624633796216,34.24602915,20,"minus"
"2018-07-07T23:44:11",-110.478057868182,32.914303368,8,"minus"
"2018-07-07T23:44:12",-80.811157243832,25.983946002,10,"plus"
"2018-07-07T23:44:12",-79.203643816662,21.690123702,36,"plus"
"2018-07-07T23:44:12",-91.237030042906,30.45208467,12,"minus"
"2018-07-07T23:44:13",-107.87933350386,25.38281088,24,"minus"
"2018-07-07T23:44:14",-116.278991704036,34.571590602,2,"minus"
"2018-07-07T23:44:14",-106.981048592066,44.498651412,18,"minus"
"2018-07-07T23:44:14",-94.024810803646,31.540280232,30,"minus"
"2018-07-07T23:44:14",-86.285247818082,34.913814648,4,"plus"
"2018-07-07T23:44:14",-93.846435559568,31.820980854,8,"plus"
"2018-07-07T23:44:15",-104.03945923763,30.527707212,12,"minus"
"2018-07-07T23:44:15",-80.234375017472,27.46563513,30,"minus"
"2018-07-07T23:44:15",-106.822967537434,40.593195726,6,"minus"
"2018-07-07T23:44:15",-111.658325201752,30.437985552,20,"minus"
"2018-07-07T23:44:15",-89.312286391238,29.917599924,30,"minus"
"2018-07-07T23:44:15",-113.047943121186,37.601619234,22,"minus"
"2018-07-07T23:44:15",-105.52413941289,39.108943122,32,"minus"
"2018-07-07T23:44:16",-99.224395762758,28.69610361,50,"minus"
"2018-07-07T23:44:16",-101.106414805066,27.24773967,12,"minus"
"2018-07-07T23:44:16",-104.158020028604,30.425168172,14,"minus"
"2018-07-07T23:44:17",-100.565948496662,26.910642576,34,"minus"
"2018-07-07T23:44:18",-99.476470957982,27.9975564,12,"minus"
"2018-07-07T23:44:18",-111.642303473242,30.38158908,14,"minus"
"2018-07-07T23:44:19",-86.504211441052,34.87408077,4,"minus"
"2018-07-07T23:44:19",-97.520751964528,31.7786835,14,"minus"
"2018-07-07T23:44:19",-68.600463888744,36.504451506,56,"plus"
"2018-07-07T23:44:20",-107.175445564654,38.98845975,6,"plus"
"2018-07-07T23:44:20",-99.810791026224,28.537168098,14,"minus"
"2018-07-07T23:44:20",-104.666442879988,30.880185162,10,"minus"
"2018-07-07T23:44:20",-97.351989757556,31.751767002,4,"minus"
"2018-07-07T23:44:20",-111.914672857912,30.51617157,12,"minus"
"2018-07-07T23:44:20",-109.245452888146,27.325925688,86,"plus"
"2018-07-07T23:44:20",-104.791412362366,23.842161804,18,"minus"
"2018-07-07T23:44:21",-99.819335948096,28.64483409,8,"minus"
"2018-07-07T23:44:21",-113.293609625006,32.275997844,26,"minus"
"2018-07-07T23:44:21",-81.383667009256,28.084714584,26,"plus"
"2018-07-07T23:44:21",-93.946838391564,31.790219142,8,"plus"
"2018-07-07T23:44:21",-105.026397713846,39.784419048,38,"minus"
"2018-07-07T23:44:21",-86.534118667604,34.785640848,16,"minus"
"2018-07-07T23:44:22",-101.84448243176,28.556394168,12,"minus"
"2018-07-07T23:44:22",-110.296478278402,32.839962564,34,"minus"
"2018-07-07T23:44:22",-113.292541509772,32.274716106,14,"minus"
"2018-07-07T23:44:22",-90.28747559988,31.271115252,80,"minus"
"2018-07-07T23:44:22",-112.047119146928,30.805844358,10,"plus"
"2018-07-07T23:44:22",-87.74536134296,33.212948322,30,"minus"
"2018-07-07T23:44:23",-84.862518326394,33.006588504,4,"plus"
"2018-07-07T23:44:23",-86.546936050412,34.813839084,22,"minus"
"2018-07-07T23:44:23",-97.549591075846,31.788937404,16,"minus"
"2018-07-07T23:44:23",-98.498077403638,24.083128548,36,"plus"
"2018-07-07T23:44:23",-101.243133555018,31.350583008,10,"minus"
"2018-07-07T23:44:24",-100.938720713328,30.901974708,24,"plus"
"2018-07-07T23:44:24",-79.943847673824,21.401732652,86,"minus"
"2018-07-07T23:44:24",-84.75463868776,33.010433718,6,"minus"
"2018-07-07T23:44:24",-87.477264419226,33.2526822,6,"minus"
"2018-07-07T23:44:24",-101.216430674168,31.339047366,6,"minus"
"2018-07-07T23:44:24",-104.158020028604,30.514889832,16,"minus"
"2018-07-07T23:44:25",-97.67349244299,29.29852047,4,"plus"
"2018-07-07T23:44:25",-109.6524047923,34.065304092,14,"minus"
"2018-07-07T23:44:25",-86.535186782838,34.79717649,2,"minus"
"2018-07-07T23:44:25",-111.743774420472,30.480282906,26,"minus"
"2018-07-07T23:44:26",-81.476593034614,28.050107658,14,"minus"
"2018-07-07T23:44:26",-86.310882583698,34.915096386,6,"minus"
"2018-07-07T23:44:26",-105.279541024304,34.36779426,8,"minus"
