"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-07T15:32:59",-86.393127456716,24.326658768,20,"minus"
"2018-07-07T15:33:01",-71.310272237402,25.778867922,28,"minus"
"2018-07-07T15:33:01",-83.244323746884,22.55657859,20,"plus"
"2018-07-07T15:33:02",-89.83352662543,28.931943402,116,"minus"
"2018-07-07T15:33:06",-78.26583864121,22.689879342,38,"minus"
"2018-07-07T15:33:12",-76.728820819484,33.343685598,36,"minus"
"2018-07-07T15:33:13",-94.139099133684,29.845822596,36,"minus"
"2018-07-07T15:33:13",-86.444396987948,24.426634332,24,"minus"
"2018-07-07T15:33:13",-78.740081805106,34.945858098,8,"minus"
"2018-07-07T15:33:16",-80.319824236192,25.822447014,42,"minus"
"2018-07-07T15:33:16",-67.951049826472,36.974849352,82,"minus"
"2018-07-07T15:33:16",-85.511932388666,29.145993648,28,"minus"
"2018-07-07T15:33:17",-85.735168472572,25.396909998,20,"plus"
"2018-07-07T15:33:17",-85.516204849602,29.133176268,36,"minus"
"2018-07-07T15:33:17",-85.57708741794,29.222897928,10,"plus"
"2018-07-07T15:33:18",-85.79605104091,28.642270614,20,"minus"
"2018-07-07T15:33:20",-77.696533221488,22.855223544,20,"minus"
"2018-07-07T15:33:21",-70.854187032484,24.19720323,132,"minus"
"2018-07-07T15:33:21",-84.714050308868,28.897336476,86,"minus"
"2018-07-07T15:33:27",-72.985076924314,34.930477242,22,"minus"
"2018-07-07T15:33:27",-74.875640888494,29.603574114,22,"minus"
"2018-07-07T15:33:27",-83.250732438288,22.474547358,34,"minus"
"2018-07-07T15:33:27",-90.477600111532,29.998349418,26,"minus"
"2018-07-07T15:33:28",-72.63153078186,36.407039418,194,"minus"
"2018-07-07T15:33:30",-96.636352550776,22.2938223,18,"plus"
"2018-07-07T15:33:32",-85.923156753756,25.327696146,66,"minus"
"2018-07-07T15:33:37",-69.422912618924,36.63006183,96,"minus"
"2018-07-07T15:33:38",-80.56762697048,25.519956846,10,"minus"
"2018-07-07T15:33:39",-103.976440438824,32.921993796,4,"minus"
"2018-07-07T15:33:40",-78.641815203578,30.271359612,8,"plus"
"2018-07-07T15:33:45",-85.494842544922,29.252377902,54,"minus"
"2018-07-07T15:33:47",-83.60107423504,30.223935306,56,"minus"
"2018-07-07T15:33:47",-67.80364992418,37.037654514,20,"minus"
"2018-07-07T15:33:50",-74.542388935486,29.761227888,18,"plus"
"2018-07-07T15:33:50",-84.718322769804,28.851193908,46,"minus"
"2018-07-07T15:33:51",-101.094665537492,26.469724704,18,"minus"
"2018-07-07T15:33:53",-79.372406023634,30.281613516,92,"minus"
"2018-07-07T15:33:55",-67.898712180006,37.282466472,28,"plus"
"2018-07-07T15:33:55",-67.727813742566,37.523433216,10,"plus"
"2018-07-07T15:33:56",-67.298431418498,37.505488884,22,"minus"
"2018-07-07T15:33:56",-67.58468630121,37.47600891,106,"minus"
"2018-07-07T15:33:57",-74.856414814282,29.571530664,26,"minus"
"2018-07-07T15:33:59",-90.500030531446,30.012448536,16,"minus"
"2018-07-07T15:34:01",-75.246276874692,29.04217287,16,"plus"
"2018-07-07T15:34:02",-70.982360860564,25.83141918,54,"minus"
"2018-07-07T15:34:02",-72.55676271548,34.629268812,14,"minus"
"2018-07-07T15:34:04",-83.966369645068,30.244443114,40,"minus"
"2018-07-07T15:34:05",-85.915679947118,25.317442242,48,"minus"
"2018-07-07T15:34:05",-72.238464375748,34.58568972,32,"plus"
"2018-07-07T15:34:07",-85.501251236326,29.289548304,26,"minus"
"2018-07-07T15:34:07",-83.266754166798,22.452757812,48,"minus"
"2018-07-07T15:34:10",-94.17541505164,29.863766928,12,"minus"
"2018-07-07T15:34:12",-85.612335220662,28.992185088,50,"minus"
"2018-07-07T15:34:12",-78.280792254486,22.68475239,64,"minus"
"2018-07-07T15:34:15",-87.304229751318,30.353390844,8,"minus"
"2018-07-07T15:34:17",-89.23538209439,29.034482442,142,"minus"
"2018-07-07T15:34:17",-69.71557619304,36.363460326,110,"minus"
"2018-07-07T15:34:17",-76.827087421012,33.31036041,22,"plus"
"2018-07-07T15:34:17",-76.89865114169,33.385982952,8,"minus"
"2018-07-07T15:34:17",-76.048431415426,32.884823394,130,"minus"
"2018-07-07T15:34:22",-84.283599869566,29.97784161,20,"minus"
"2018-07-07T15:34:26",-95.684661877282,21.350463132,74,"minus"
"2018-07-07T15:34:27",-76.082611102914,29.416440366,16,"plus"
"2018-07-07T15:34:29",-75.621185321826,33.923031174,34,"plus"
"2018-07-07T15:34:29",-80.37002565219,25.777586184,16,"minus"
"2018-07-07T15:34:29",-72.734069844324,34.652340096,22,"plus"
"2018-07-07T15:34:30",-96.807250988216,28.36926042,26,"plus"
"2018-07-07T15:34:30",-94.77890015885,19.995666066,60,"minus"
"2018-07-07T15:34:32",-85.396575943394,25.690428,84,"minus"
"2018-07-07T15:34:33",-84.544219986662,30.127804956,198,"minus"
"2018-07-07T15:34:33",-73.252105732814,34.770259992,16,"minus"
"2018-07-07T15:34:33",-84.725799576442,28.867856502,72,"minus"
"2018-07-07T15:34:33",-85.745849624912,25.394346522,194,"minus"
"2018-07-07T15:34:34",-85.915679947118,25.320005718,18,"plus"
"2018-07-07T15:34:35",-72.523651143226,35.135555322,14,"minus"
"2018-07-07T15:34:36",-89.824981703558,28.955014686,14,"minus"
"2018-07-07T15:34:39",-90.510711683786,30.066281532,14,"minus"
"2018-07-07T15:34:40",-80.536651628694,25.398191736,36,"minus"
"2018-07-07T15:34:41",-77.433776873924,29.184445788,18,"plus"
"2018-07-07T15:34:41",-70.78903200321,24.221556252,40,"minus"
"2018-07-07T15:34:41",-85.91888429282,25.321287456,30,"minus"
"2018-07-07T15:34:47",-79.000701922202,35.033016282,6,"minus"
"2018-07-07T15:34:48",-69.346008322076,36.672359184,78,"minus"
"2018-07-07T15:34:52",-94.307861340656,22.801390548,38,"minus"
"2018-07-07T15:34:52",-72.088928242988,34.538265414,20,"minus"
"2018-07-07T15:34:52",-72.381591817104,34.904842482,16,"minus"
"2018-07-07T15:34:52",-89.06448365695,29.75994615,60,"minus"
"2018-07-07T15:34:53",-94.1647338993,29.850949548,18,"minus"
"2018-07-07T15:34:56",-72.27905275464,36.34167078,254,"minus"
"2018-07-07T15:34:56",-78.267974871678,22.705260198,132,"minus"
"2018-07-07T15:34:56",-74.854278583814,29.598447162,26,"minus"
"2018-07-07T15:34:56",-83.241119401182,22.456603026,84,"minus"
"2018-07-07T15:34:57",-79.30191041819,30.39440646,14,"plus"
"2018-07-07T15:34:59",-95.640869152688,21.201781524,42,"minus"
"2018-07-07T15:35:01",-83.605346695976,30.216244878,18,"minus"
"2018-07-07T15:35:02",-85.917816177586,25.316160504,52,"minus"
"2018-07-07T15:35:03",-85.799255386612,28.623044544,32,"minus"
"2018-07-07T15:35:04",-84.702301041294,28.867856502,82,"minus"
"2018-07-07T15:35:05",-85.509796158198,29.284421352,164,"minus"
"2018-07-07T15:35:10",-84.201354996548,29.145993648,30,"minus"
"2018-07-07T15:35:14",-83.99093629545,30.329037822,2,"plus"
"2018-07-07T15:35:15",-86.35681153876,24.407408262,36,"plus"
"2018-07-07T15:35:15",-69.429321310328,36.627498354,36,"minus"
"2018-07-07T15:35:23",-72.226715108174,34.844600796,176,"minus"
"2018-07-07T15:35:23",-72.116699239072,34.788204324,16,"minus"
"2018-07-07T15:35:23",-84.059295670426,30.249570066,16,"minus"
"2018-07-07T15:35:25",-85.89752198814,25.323850932,30,"minus"
"2018-07-07T15:35:28",-80.580444353288,25.507139466,10,"minus"
"2018-07-07T15:35:28",-83.271026627734,22.44763086,30,"minus"
"2018-07-07T15:35:29",-80.336914079936,25.87628001,22,"minus"
"2018-07-07T15:35:32",-94.149780286024,29.841977382,40,"minus"
"2018-07-07T15:35:34",-89.841003432068,28.929379926,134,"minus"
"2018-07-07T15:35:38",-83.545532242872,30.161130144,10,"minus"
"2018-07-07T15:35:42",-88.681030287944,29.712521844,42,"minus"
"2018-07-07T15:35:43",-76.075134296276,29.443356864,56,"minus"
"2018-07-07T15:35:43",-93.349761975758,29.733029652,38,"plus"
"2018-07-07T15:35:45",-78.24447633653,22.69756977,92,"minus"
"2018-07-07T15:35:45",-76.838836688586,33.325741266,6,"plus"
"2018-07-07T15:35:49",-73.477478047188,36.599300118,74,"minus"
"2018-07-07T15:35:49",-90.504302992382,30.007321584,30,"minus"
"2018-07-07T15:35:49",-78.610839861792,30.22778052,98,"minus"
"2018-07-07T15:35:53",-72.281188985108,36.349361208,94,"minus"
"2018-07-07T15:35:53",-84.70123292606,28.884519096,142,"minus"
"2018-07-07T15:35:56",-75.228118915714,30.331601298,90,"minus"
"2018-07-07T15:35:57",-83.604278580742,30.21496314,24,"plus"
"2018-07-07T15:36:01",-94.306793225422,29.825314788,18,"minus"
"2018-07-07T15:36:04",-94.181823743044,29.857358238,12,"minus"
"2018-07-07T15:36:07",-83.512420670618,30.15087624,42,"minus"
"2018-07-07T15:36:07",-85.52902223241,29.239560522,166,"minus"
"2018-07-07T15:36:11",-72.8024292193,34.939449408,24,"plus"
"2018-07-07T15:36:15",-84.169311539528,29.18957274,14,"minus"
"2018-07-07T15:36:15",-85.95626832601,25.345640478,42,"minus"
"2018-07-07T15:36:15",-72.350616475318,34.838192106,28,"minus"
"2018-07-07T15:36:20",-96.820068371024,28.384641276,22,"minus"
"2018-07-07T15:36:23",-72.39120485421,36.340389042,82,"minus"
"2018-07-07T15:36:23",-80.323028581894,25.859617416,16,"minus"
"2018-07-07T15:36:25",-72.144470235156,34.804866918,110,"minus"
"2018-07-07T15:36:25",-72.26303102613,34.898433792,14,"plus"
"2018-07-07T15:36:26",-71.765289327086,36.536494956,90,"minus"
"2018-07-07T15:36:30",-67.741699240608,35.670040068,40,"minus"
"2018-07-07T15:36:30",-69.34173586114,36.660823542,94,"minus"
"2018-07-07T15:36:33",-89.847412123472,28.916562546,134,"minus"
"2018-07-07T15:36:34",-85.955200210776,25.340513526,64,"minus"
"2018-07-07T15:36:34",-76.664733905444,33.225765702,54,"minus"
"2018-07-07T15:36:36",-85.757598892486,25.412290854,26,"minus"
"2018-07-07T15:36:41",-78.264770525976,22.69756977,22,"minus"
"2018-07-07T15:36:42",-72.212829610132,34.544674104,24,"plus"
"2018-07-07T15:36:42",-94.17007447547,29.84966781,18,"minus"
"2018-07-07T15:36:45",-94.327087414868,29.813779146,10,"minus"
"2018-07-07T15:36:46",-84.715118424102,28.865293026,112,"minus"
"2018-07-07T15:36:48",-91.207122816354,29.251096164,12,"minus"
"2018-07-07T15:36:49",-85.482025162114,29.269040496,60,"minus"
"2018-07-07T15:36:50",-88.677825942242,29.713803582,24,"minus"
"2018-07-07T15:36:50",-83.289184586712,22.477110834,50,"minus"
"2018-07-07T15:36:51",-77.442321795796,29.197263168,64,"minus"
"2018-07-07T15:36:53",-76.865539569436,33.296261292,112,"minus"
"2018-07-07T15:36:54",-94.195709241086,29.726620962,10,"minus"
"2018-07-07T15:36:54",-66.813507102262,37.832332074,22,"plus"
"2018-07-07T15:36:57",-76.039886493554,29.436948174,10,"minus"
"2018-07-07T15:37:00",-76.093292255254,32.933529438,52,"plus"
"2018-07-07T15:37:00",-84.539947525726,30.123959742,112,"minus"
"2018-07-07T15:37:02",-67.76092531482,37.09148751,52,"minus"
"2018-07-07T15:37:03",-103.95935059508,32.904049464,20,"minus"
"2018-07-07T15:37:03",-78.76785280119,34.949703312,10,"minus"
"2018-07-07T15:37:05",-74.505004902296,29.726620962,38,"minus"
"2018-07-07T15:37:06",-83.50494386398,30.113705838,6,"plus"
"2018-07-07T15:37:08",-89.745941176242,32.28497001,16,"minus"
"2018-07-07T15:37:13",-78.951568621438,22.177184142,20,"minus"
"2018-07-07T15:37:16",-85.919952408054,25.33795005,30,"minus"
"2018-07-07T15:37:18",-72.354888936254,34.857418176,12,"plus"
"2018-07-07T15:37:18",-85.890045181502,25.3059066,10,"minus"
"2018-07-07T15:37:18",-94.182891858278,29.854794762,36,"minus"
"2018-07-07T15:37:26",-84.688415543252,28.880673882,82,"minus"
"2018-07-07T15:37:27",-94.771423352212,19.966186092,44,"minus"
"2018-07-07T15:37:27",-74.832916279134,29.598447162,66,"minus"
"2018-07-07T15:37:28",-69.125976583872,37.291438638,60,"plus"
"2018-07-07T15:37:28",-69.269104025228,37.274776044,62,"plus"
"2018-07-07T15:37:28",-77.052459735386,29.133176268,14,"minus"
"2018-07-07T15:37:30",-84.035797135278,30.275204826,18,"minus"
"2018-07-07T15:37:31",-96.832885753832,28.361569992,20,"plus"
"2018-07-07T15:37:32",-77.757415789826,22.859068758,50,"minus"
"2018-07-07T15:37:35",-86.101531997834,24.880369584,50,"minus"
"2018-07-07T15:37:39",-75.577392597232,33.948665934,36,"plus"
"2018-07-07T15:37:39",-85.979766861158,25.349485692,50,"plus"
"2018-07-07T15:37:39",-85.82809449793,25.393064784,104,"minus"
"2018-07-07T15:37:41",-83.692932145164,30.28545873,2,"minus"
"2018-07-07T15:37:42",-67.789764426138,37.068416226,20,"minus"
"2018-07-07T15:37:42",-78.75717164885,34.93816767,36,"minus"
"2018-07-07T15:37:43",-67.892303488602,36.990230208,28,"minus"
"2018-07-07T15:37:43",-78.290405291592,22.687315866,168,"minus"
"2018-07-07T15:37:46",-85.877227798694,25.375120452,10,"minus"
"2018-07-07T15:37:47",-79.383087175974,30.321347394,106,"minus"
"2018-07-07T15:37:48",-95.584259045286,21.344054442,30,"minus"
"2018-07-07T15:37:49",-95.587463390988,21.32611011,42,"minus"
"2018-07-07T15:37:50",-94.342041028144,29.808652194,20,"minus"
"2018-07-07T15:37:52",-76.275939960268,32.769466974,36,"plus"
"2018-07-07T15:37:54",-73.311920185918,34.774105206,20,"plus"
"2018-07-07T15:37:55",-73.499908467102,36.59160969,142,"minus"
"2018-07-07T15:37:55",-88.681030287944,29.725339224,30,"minus"
"2018-07-07T15:37:58",-76.8612671085,33.289852602,88,"minus"
"2018-07-07T15:37:58",-76.98410036041,33.466732446,10,"minus"
"2018-07-07T15:37:58",-85.976562515456,25.349485692,22,"plus"
"2018-07-07T15:38:01",-85.946655288904,25.33795005,22,"minus"
"2018-07-07T15:38:02",-74.47402956051,29.754819198,72,"minus"
"2018-07-07T15:38:03",-94.18609620398,29.876584308,66,"minus"
"2018-07-07T15:38:05",-83.260345475394,22.388670912,52,"minus"
"2018-07-07T15:38:05",-83.309478776158,22.295104038,22,"minus"
"2018-07-07T15:38:09",-85.8334350741,25.398191736,36,"minus"
"2018-07-07T15:38:10",-68.313140890798,36.532649742,16,"minus"
"2018-07-07T15:38:12",-90.514984144722,29.995785942,24,"minus"
"2018-07-07T15:38:12",-96.566925060566,24.680418456,26,"minus"
"2018-07-07T15:38:13",-89.824981703558,28.97167728,28,"minus"
"2018-07-07T15:38:14",-69.67285158368,36.371150754,62,"minus"
"2018-07-07T15:38:14",-89.803619398878,28.99090335,8,"minus"
"2018-07-07T15:38:16",-85.509796158198,29.320310016,124,"minus"
"2018-07-07T15:38:16",-86.007537857242,25.354612644,44,"minus"
"2018-07-07T15:38:17",-85.971221939286,25.358457858,24,"plus"
"2018-07-07T15:38:18",-78.74649049651,34.92535029,38,"minus"
"2018-07-07T15:38:19",-85.771484390528,30.268796136,16,"minus"
"2018-07-07T15:38:19",-103.95935059508,32.916866844,20,"minus"
"2018-07-07T15:38:22",-96.839294445236,28.359006516,76,"minus"
"2018-07-07T15:38:22",-85.899658218608,25.29308922,32,"minus"
"2018-07-07T15:38:24",-84.003753678258,30.312375228,30,"minus"
"2018-07-07T15:38:24",-84.707641617464,28.851193908,20,"minus"
"2018-07-07T15:38:25",-67.789764426138,36.915889404,10,"plus"
"2018-07-07T15:38:25",-85.974426284988,25.35076743,22,"plus"
"2018-07-07T15:38:26",-79.377746599804,30.3046848,46,"minus"
"2018-07-07T15:38:26",-80.360412615084,25.79296704,14,"minus"
"2018-07-07T15:38:27",-70.990905782436,24.080565072,44,"minus"
"2018-07-07T15:38:30",-77.40600587784,29.199826644,54,"minus"
"2018-07-07T15:38:32",-69.620513937214,36.619807926,100,"minus"
"2018-07-07T15:38:36",-84.144744889146,29.181882312,30,"minus"
"2018-07-07T15:38:43",-85.830230728398,25.40203695,122,"minus"
"2018-07-07T15:38:43",-84.153289811018,29.104978032,16,"minus"
"2018-07-07T15:38:44",-94.136962903216,29.886838212,12,"minus"
"2018-07-07T15:38:44",-86.403808609056,24.345884838,64,"minus"
"2018-07-07T15:38:44",-86.488189712542,23.933165202,20,"plus"
"2018-07-07T15:38:48",-68.29498293182,36.972285876,52,"minus"
"2018-07-07T15:38:49",-79.401245134952,30.294430896,30,"minus"
"2018-07-07T15:38:50",-89.803619398878,28.969113804,30,"minus"
"2018-07-07T15:38:50",-94.2715454227,22.833433998,20,"minus"
"2018-07-07T15:38:51",-75.231323261416,29.043454608,70,"minus"
"2018-07-07T15:38:52",-72.640075703732,34.892025102,68,"minus"
"2018-07-07T15:38:53",-76.86660768467,33.300106506,106,"minus"
"2018-07-07T15:38:53",-90.487213148638,29.99706768,34,"minus"
"2018-07-07T15:38:54",-78.95477296714,30.089352816,6,"minus"
"2018-07-07T15:38:55",-90.552368177912,28.99731204,38,"plus"
"2018-07-07T15:38:55",-69.403686544712,36.614680974,162,"minus"
"2018-07-07T15:39:05",-74.49005128902,29.726620962,14,"plus"
"2018-07-07T15:39:05",-83.466491715556,30.136777122,70,"minus"
"2018-07-07T15:39:05",-79.378814715038,30.321347394,68,"minus"
"2018-07-07T15:39:06",-72.561035176416,35.094539706,14,"minus"
"2018-07-07T15:39:07",-78.732604998468,34.917659862,46,"minus"
"2018-07-07T15:39:14",-89.804687514112,28.996030302,18,"minus"
"2018-07-07T15:39:15",-85.97763063069,25.327696146,72,"plus"
"2018-07-07T15:39:15",-86.112213150174,24.87652437,34,"minus"
"2018-07-07T15:39:16",-84.00695802396,30.296994372,22,"minus"
"2018-07-07T15:39:16",-84.196014420378,29.11907715,28,"minus"
"2018-07-07T15:39:17",-84.689483658486,28.885800834,76,"minus"
"2018-07-07T15:39:19",-80.392456072104,25.781431398,30,"minus"
"2018-07-07T15:39:20",-85.958404556478,25.348203954,28,"minus"
"2018-07-07T15:39:22",-94.192504895384,29.858639976,54,"minus"
"2018-07-07T15:39:24",-93.327331555844,26.174924964,68,"minus"
"2018-07-07T15:39:30",-89.891204848066,32.25292656,94,"minus"
"2018-07-07T15:39:36",-71.134033223792,24.2164293,10,"plus"
"2018-07-07T15:39:36",-85.49697877539,29.302365684,130,"minus"
"2018-07-07T15:39:42",-85.874023452992,25.425108234,82,"minus"
"2018-07-07T15:39:43",-89.857025160578,28.94604252,10,"plus"
"2018-07-07T15:39:43",-84.715118424102,28.847348694,52,"minus"
"2018-07-07T15:39:45",-88.691711440284,29.72149401,80,"minus"
"2018-07-07T15:39:45",-85.959472671712,25.346922216,34,"minus"
"2018-07-07T15:39:48",-79.377746599804,30.302121324,86,"minus"
"2018-07-07T15:39:48",-96.55731202346,24.68426367,74,"minus"
"2018-07-07T15:39:54",-94.327087414868,29.820187836,16,"plus"
"2018-07-07T15:39:59",-72.344207783914,34.851009486,254,"minus"
"2018-07-07T15:40:01",-93.333740247248,29.707394892,6,"plus"
"2018-07-07T15:40:02",-80.607147234138,25.439207352,32,"minus"
"2018-07-07T15:40:03",-89.807891859814,28.961423376,24,"minus"
"2018-07-07T15:40:03",-84.205627457484,29.17675536,4,"plus"
"2018-07-07T15:40:04",-85.95626832601,25.352049168,32,"minus"
"2018-07-07T15:40:07",-74.820098896326,29.60613759,16,"minus"
"2018-07-07T15:40:07",-72.79174806696,34.943294622,60,"plus"
"2018-07-07T15:40:10",-77.73178102421,22.846251378,68,"minus"
"2018-07-07T15:40:10",-72.151947041794,34.818966036,22,"plus"
"2018-07-07T15:40:12",-91.192169203078,29.288266566,12,"minus"
"2018-07-07T15:40:13",-94.766082776042,19.99951128,70,"minus"
"2018-07-07T15:40:13",-75.23239137665,29.044736346,54,"minus"
"2018-07-07T15:40:13",-68.292846701352,36.9697224,22,"minus"
"2018-07-07T15:40:13",-76.860198993266,33.282162174,106,"minus"
"2018-07-07T15:40:14",-85.97763063069,25.322569194,30,"plus"
"2018-07-07T15:40:16",-84.00695802396,30.295712634,34,"minus"
"2018-07-07T15:40:18",-69.396209738074,36.664668756,24,"plus"
"2018-07-07T15:40:20",-75.453491230088,34.037105856,166,"minus"
"2018-07-07T15:40:21",-80.323028581894,25.860899154,28,"minus"
"2018-07-07T15:40:21",-85.907135025246,25.311033552,22,"minus"
"2018-07-07T15:40:26",-84.720459000272,28.857602598,98,"minus"
"2018-07-07T15:40:27",-78.269042986912,22.743712338,24,"plus"
"2018-07-07T15:40:29",-89.054870619844,29.743283556,10,"plus"
"2018-07-07T15:40:29",-73.286285420302,34.767696516,10,"minus"
"2018-07-07T15:40:30",-76.677551288252,33.174496182,128,"minus"
"2018-07-07T15:40:32",-79.260253924064,23.01800427,12,"minus"
"2018-07-07T15:40:33",-86.419830337566,24.358702218,64,"minus"
"2018-07-07T15:40:33",-72.619781514286,34.706173092,132,"minus"
"2018-07-07T15:40:34",-84.800567642822,30.085507602,48,"minus"
"2018-07-07T15:40:34",-95.725250256174,21.276122328,36,"minus"
"2018-07-07T15:40:35",-95.762634289364,21.290221446,50,"minus"
"2018-07-07T15:40:35",-94.167938245002,29.840695644,22,"minus"
"2018-07-07T15:40:36",-85.859069839716,25.404600426,86,"minus"
"2018-07-07T15:40:36",-67.722473166396,37.04662668,100,"minus"
"2018-07-07T15:40:36",-79.385223406442,30.302121324,34,"minus"
"2018-07-07T15:40:38",-74.482574482382,29.738156604,84,"minus"
"2018-07-07T15:40:40",-90.595092787272,29.128049316,12,"minus"
"2018-07-07T15:40:41",-78.907775896844,22.529662092,24,"plus"
"2018-07-07T15:40:41",-90.491485609574,30.00347637,50,"minus"
"2018-07-07T15:40:42",-89.759826674284,28.992185088,30,"minus"
"2018-07-07T15:40:43",-78.940887469098,22.170775452,26,"minus"
"2018-07-07T15:40:44",-83.68652345376,30.293149158,18,"plus"
"2018-07-07T15:40:48",-85.511932388666,29.29211178,122,"minus"
"2018-07-07T15:40:50",-94.317474377762,29.809933932,44,"minus"
"2018-07-07T15:40:55",-79.384155291208,30.312375228,50,"minus"
"2018-07-07T15:40:56",-84.441680924198,25.390501308,18,"minus"
"2018-07-07T15:40:59",-82.846984879836,25.97881905,28,"minus"
"2018-07-07T15:40:59",-84.189605728974,29.172910146,4,"minus"
"2018-07-07T15:41:01",-85.692443863212,23.994688626,74,"minus"
"2018-07-07T15:41:02",-74.98672487283,30.652035798,18,"plus"
"2018-07-07T15:41:02",-76.052703876362,29.43951165,52,"minus"
"2018-07-07T15:41:04",-80.58898927516,25.426389972,28,"minus"
"2018-07-07T15:41:05",-72.912445088402,34.75872435,24,"plus"
"2018-07-07T15:41:07",-91.196441664014,29.290830042,18,"minus"
"2018-07-07T15:41:10",-84.715118424102,28.874265192,54,"minus"
"2018-07-07T15:41:11",-89.799346937942,28.972959018,40,"minus"
"2018-07-07T15:41:12",-89.789733900836,28.998593778,10,"minus"
"2018-07-07T15:41:15",-85.98297120686,25.343077002,10,"minus"
"2018-07-07T15:41:17",-72.531127949864,35.095821444,18,"minus"
"2018-07-07T15:41:18",-84.190673844208,29.166501456,26,"plus"
"2018-07-07T15:41:18",-76.77047731361,31.77227481,12,"minus"
"2018-07-07T15:41:19",-86.392059341482,24.352293528,96,"minus"
"2018-07-07T15:41:20",-85.95626832601,25.345640478,32,"minus"
"2018-07-07T15:41:21",-103.966827401718,32.920712058,24,"minus"
"2018-07-07T15:41:25",-79.379882830272,30.309811752,42,"minus"
"2018-07-07T15:41:25",-76.881561297946,33.286007388,88,"minus"
"2018-07-07T15:41:26",-84.015502945832,30.352109106,2,"plus"
"2018-07-07T15:41:26",-79.950256365228,30.476437692,34,"minus"
"2018-07-07T15:41:27",-85.867614761588,25.409727378,230,"minus"
"2018-07-07T15:41:27",-75.217437763374,29.020383324,24,"minus"
"2018-07-07T15:41:30",-94.15405274696,29.81762436,42,"minus"
"2018-07-07T15:41:31",-67.891235373368,36.945369378,14,"plus"
"2018-07-07T15:41:31",-85.482025162114,29.239560522,34,"minus"
"2018-07-07T15:41:31",-67.861328146816,36.887691168,108,"plus"
"2018-07-07T15:41:33",-89.810028090282,28.97808597,24,"minus"
"2018-07-07T15:41:36",-94.776763928382,20.022582564,60,"minus"
"2018-07-07T15:41:37",-74.501800556594,29.770200054,62,"minus"
"2018-07-07T15:41:37",-80.315551775256,25.840391346,22,"minus"
"2018-07-07T15:41:38",-85.738372818274,30.236752686,4,"minus"
"2018-07-07T15:41:38",-72.826995869682,36.849239028,40,"plus"
"2018-07-07T15:41:42",-90.887756361388,28.967832066,74,"minus"
"2018-07-07T15:41:43",-80.62103273218,25.44048909,24,"minus"
"2018-07-07T15:41:44",-84.69055177372,28.884519096,80,"minus"
"2018-07-07T15:41:44",-83.975982682174,30.331601298,4,"plus"
"2018-07-07T15:41:45",-96.805114757748,28.389768228,32,"plus"
"2018-07-07T15:41:45",-94.179687512576,29.852231286,16,"minus"
"2018-07-07T15:41:46",-76.891174335052,34.486995894,26,"plus"
"2018-07-07T15:41:46",-73.254241963282,34.75231566,24,"plus"
"2018-07-07T15:41:49",-79.410858172058,30.299557848,24,"minus"
"2018-07-07T15:41:54",-84.152221695784,29.13189453,20,"minus"
"2018-07-07T15:41:55",-69.403686544712,36.63006183,36,"minus"
"2018-07-07T15:41:58",-78.745422381276,34.909969434,50,"minus"
"2018-07-07T15:41:58",-103.982849130228,33.042477168,26,"plus"
"2018-07-07T15:42:00",-89.770507826624,28.967832066,26,"minus"
"2018-07-07T15:42:02",-72.138061543752,34.821529512,44,"plus"
"2018-07-07T15:42:04",-91.207122816354,29.271603972,24,"minus"
"2018-07-07T15:42:04",-94.33029176057,22.811644452,62,"minus"
"2018-07-07T15:42:08",-85.923156753756,25.25463708,12,"plus"
"2018-07-07T15:42:09",-79.384155291208,30.299557848,58,"minus"
"2018-07-07T15:42:10",-67.243957541564,37.332454254,30,"plus"
"2018-07-07T15:42:13",-84.182128922336,29.181882312,2,"minus"
"2018-07-07T15:42:13",-104.008483895844,32.907894678,10,"minus"
"2018-07-07T15:42:14",-84.693756119422,28.848630432,60,"minus"
"2018-07-07T15:42:14",-74.814758320156,29.598447162,16,"minus"
"2018-07-07T15:42:17",-72.208557149196,34.466488086,76,"minus"
"2018-07-07T15:42:18",-93.33694459295,26.172361488,54,"minus"
"2018-07-07T15:42:23",-72.93060304738,34.786922586,22,"plus"
"2018-07-07T15:42:24",-72.758636494706,34.662594,24,"plus"
"2018-07-07T15:42:24",-89.671173109862,29.194699692,24,"minus"
"2018-07-07T15:42:25",-84.200286881314,29.156247552,22,"plus"
"2018-07-07T15:42:26",-94.326019299634,29.809933932,60,"minus"
"2018-07-07T15:42:27",-79.368133562698,30.327756084,24,"minus"
"2018-07-07T15:42:30",-85.963745132648,25.359739596,50,"minus"
"2018-07-07T15:42:30",-85.69992066985,23.976744294,68,"minus"
"2018-07-07T15:42:32",-83.457946793684,30.18291969,2,"plus"
"2018-07-07T15:42:33",-76.876220721776,33.289852602,82,"minus"
"2018-07-07T15:42:33",-69.712371847338,24.791929662,16,"plus"
"2018-07-07T15:42:33",-83.503875748746,30.098324982,20,"minus"
"2018-07-07T15:42:33",-89.787597670368,28.969113804,44,"minus"
"2018-07-07T15:42:33",-86.60781861875,29.479245528,34,"minus"
"2018-07-07T15:42:33",-89.773712172326,29.01012942,14,"minus"
"2018-07-07T15:42:34",-75.158691425504,34.25243784,20,"minus"
"2018-07-07T15:42:35",-78.89602662927,35.088131016,20,"plus"
"2018-07-07T15:42:35",-79.39270021308,30.290585682,44,"minus"
