"TimeStamp","Longitude","Latitude","Current","icon"
"2018-07-06T11:59:23",-82.98156739932,22.009276464,18,"minus"
"2018-07-06T11:59:24",-94.72549439715,27.928342548,30,"minus"
"2018-07-06T11:59:25",-95.13137818607,28.49102553,4,"minus"
"2018-07-06T11:59:25",-95.240325939938,28.543576788,2,"minus"
"2018-07-06T11:59:25",-94.716949475278,27.861692172,22,"minus"
"2018-07-06T11:59:26",-86.3674926911,25.448179518,12,"minus"
"2018-07-06T11:59:26",-97.27294923024,24.093382452,38,"minus"
"2018-07-06T11:59:26",-95.245666516108,28.571775024,20,"minus"
"2018-07-06T11:59:28",-95.21148682862,28.573056762,6,"minus"
"2018-07-06T11:59:29",-79.792175310596,28.647397566,30,"minus"
"2018-07-06T11:59:29",-79.639434832134,28.455136866,26,"plus"
"2018-07-06T11:59:29",-82.971954362214,22.113097242,26,"minus"
"2018-07-06T11:59:29",-68.90914919137,44.904962358,6,"minus"
"2018-07-06T11:59:30",-95.059814465392,26.513303796,10,"plus"
"2018-07-06T11:59:30",-96.959991466678,20.812133172,36,"minus"
"2018-07-06T11:59:30",-83.278503434372,22.049010342,20,"plus"
"2018-07-06T11:59:31",-95.189056408706,28.603818474,26,"minus"
"2018-07-06T11:59:32",-68.660278341848,46.03801875,26,"minus"
"2018-07-06T11:59:32",-77.99346925654,27.400266492,28,"minus"
"2018-07-06T11:59:32",-95.223236096194,28.56792981,8,"minus"
"2018-07-06T11:59:33",-95.346069348104,28.597409784,10,"plus"
"2018-07-06T11:59:33",-74.43130495115,39.98821539,10,"minus"
"2018-07-06T11:59:33",-74.529571552678,39.90490242,60,"minus"
"2018-07-06T11:59:34",-98.08471680808,39.00768582,68,"minus"
"2018-07-06T11:59:34",-84.26330568012,27.24773967,34,"minus"
"2018-07-06T11:59:36",-74.4046020703,40.085627478,18,"plus"
"2018-07-06T11:59:36",-97.731170665626,38.829524238,10,"plus"
"2018-07-06T11:59:37",-97.558135997718,24.157469352,44,"minus"
"2018-07-06T11:59:37",-84.960784927922,28.470517722,32,"minus"
"2018-07-06T11:59:37",-73.95065309585,27.291318762,38,"minus"
"2018-07-06T11:59:37",-73.759460468964,27.297727452,30,"minus"
"2018-07-06T11:59:37",-74.341583271494,39.86004159,6,"minus"
"2018-07-06T11:59:38",-95.265960705554,28.592282832,8,"minus"
"2018-07-06T11:59:38",-101.640472422066,36.92486157,60,"plus"
"2018-07-06T11:59:38",-97.089233409992,22.168211976,44,"plus"
"2018-07-06T11:59:38",-95.207214367684,28.557675906,18,"minus"
"2018-07-06T11:59:39",-85.17654420519,36.02123628,14,"minus"
"2018-07-06T11:59:39",-97.425689708702,22.401488292,72,"minus"
"2018-07-06T11:59:40",-74.533844013614,40.044611862,26,"minus"
"2018-07-06T11:59:40",-99.871673594562,38.098933578,14,"plus"
"2018-07-06T11:59:41",-95.311889660616,28.59997326,6,"minus"
"2018-07-06T11:59:42",-97.606201183248,38.810298168,24,"minus"
"2018-07-06T11:59:42",-94.6987915163,27.970639902,46,"plus"
"2018-07-06T11:59:42",-78.86932374842,27.820676556,32,"plus"
"2018-07-06T11:59:43",-97.084960949056,38.71288608,2,"minus"
"2018-07-06T11:59:43",-95.261688244618,28.588437618,4,"minus"
"2018-07-06T11:59:43",-100.093841563234,38.070735342,6,"minus"
"2018-07-06T11:59:44",-101.552886972878,36.685176564,14,"minus"
"2018-07-06T11:59:44",-100.07141114332,38.074580556,14,"minus"
"2018-07-06T11:59:45",-77.878112811268,27.572019384,60,"minus"
"2018-07-06T11:59:45",-100.095977793702,38.105342268,16,"minus"
"2018-07-06T11:59:45",-95.2328491333,28.565366334,20,"minus"
"2018-07-06T11:59:45",-96.631011974606,23.78704707,80,"minus"
"2018-07-06T11:59:46",-85.035552994302,36.055843206,8,"minus"
"2018-07-06T11:59:46",-95.196533215344,28.556394168,4,"minus"
"2018-07-06T11:59:47",-68.80767824414,44.899835406,8,"minus"
"2018-07-06T11:59:47",-88.564605727438,37.058162322,66,"minus"
"2018-07-06T11:59:47",-84.182128922336,29.467709886,18,"plus"
"2018-07-06T11:59:47",-74.368286152344,40.166376972,8,"minus"
"2018-07-06T11:59:47",-74.240112324264,40.222773444,26,"minus"
"2018-07-06T11:59:47",-94.412536633588,28.383359538,28,"plus"
"2018-07-06T11:59:48",-95.21682740479,28.58074719,8,"minus"
"2018-07-06T11:59:48",-100.057525645278,38.388606366,34,"plus"
"2018-07-06T11:59:49",-95.22750855713,28.53588636,18,"minus"
"2018-07-06T11:59:51",-85.135955826298,36.041744088,6,"minus"
"2018-07-06T11:59:51",-95.242462170406,28.633298448,20,"minus"
"2018-07-06T11:59:51",-80.035705583948,28.367978682,36,"minus"
"2018-07-06T11:59:51",-79.8519897637,28.751218344,8,"minus"
"2018-07-06T11:59:52",-95.272369396958,28.605100212,10,"minus"
"2018-07-06T11:59:53",-97.893524181194,29.361325632,48,"minus"
"2018-07-06T11:59:54",-77.796936053484,27.304136142,14,"minus"
"2018-07-06T11:59:54",-84.9255371252,28.453855128,20,"minus"
"2018-07-06T11:59:54",-94.694519055364,27.871946076,14,"plus"
"2018-07-06T11:59:55",-99.5053100693,38.953852824,10,"minus"
"2018-07-06T11:59:55",-95.180511486834,28.5743385,16,"minus"
"2018-07-06T11:59:55",-95.335388195764,28.5743385,4,"plus"
"2018-07-06T11:59:56",-74.385375996088,40.030512744,50,"minus"
"2018-07-06T11:59:56",-74.47937013668,39.942072822,50,"minus"
"2018-07-06T11:59:56",-82.957000748938,22.007994726,22,"minus"
"2018-07-06T11:59:57",-74.822235126794,39.596003562,6,"minus"
"2018-07-06T11:59:57",-86.624908462494,35.631587928,18,"minus"
"2018-07-06T11:59:57",-97.498321544614,38.829524238,32,"minus"
"2018-07-06T11:59:57",-101.307220469058,36.997920636,58,"minus"
"2018-07-06T11:59:59",-95.183715832536,28.596128046,16,"minus"
"2018-07-06T11:59:59",-84.171447769996,29.61254628,18,"minus"
"2018-07-06T12:00:00",-79.636230486432,28.419248202,26,"minus"
"2018-07-06T12:00:00",-95.240325939938,28.56792981,52,"minus"
"2018-07-06T12:00:01",-80.132904070242,30.038083296,64,"minus"
"2018-07-06T12:00:01",-79.798584002,28.653806256,38,"minus"
"2018-07-06T12:00:01",-94.769287121744,27.801450486,26,"plus"
"2018-07-06T12:00:01",-96.775207531196,23.651182842,102,"minus"
"2018-07-06T12:00:02",-97.8497314566,38.80901643,24,"minus"
"2018-07-06T12:00:03",-100.115203867914,38.066890128,8,"minus"
"2018-07-06T12:00:03",-99.906921397284,38.09124315,26,"minus"
"2018-07-06T12:00:04",-95.197601330578,28.585874142,8,"minus"
"2018-07-06T12:00:04",-95.252075207512,28.583310666,14,"minus"
"2018-07-06T12:00:05",-81.349487321768,39.005122344,10,"minus"
"2018-07-06T12:00:06",-96.63208008984,23.866514826,20,"minus"
"2018-07-06T12:00:07",-98.47457886849,29.616391494,134,"minus"
"2018-07-06T12:00:08",-100.020141612088,46.910882328,12,"minus"
"2018-07-06T12:00:09",-83.498535172576,28.692258396,70,"minus"
"2018-07-06T12:00:09",-85.074005142726,36.03405366,16,"minus"
"2018-07-06T12:00:10",-97.457733165722,24.192076278,18,"plus"
"2018-07-06T12:00:10",-84.46090699841,26.772214872,28,"minus"
"2018-07-06T12:00:10",-95.075836193902,26.528684652,50,"minus"
"2018-07-06T12:00:10",-95.346069348104,28.649961042,4,"plus"
"2018-07-06T12:00:11",-78.224182147084,27.032407686,44,"minus"
"2018-07-06T12:00:11",-95.180511486834,28.562802858,26,"minus"
"2018-07-06T12:00:13",-95.709228527664,26.838865248,48,"minus"
"2018-07-06T12:00:13",-95.242462170406,28.541013312,4,"minus"
"2018-07-06T12:00:13",-95.06729127203,25.509702942,22,"minus"
"2018-07-06T12:00:14",-97.074279796716,22.215636282,52,"minus"
"2018-07-06T12:00:14",-95.224304211428,28.538449836,10,"minus"
"2018-07-06T12:00:15",-88.534698500886,37.07867013,18,"minus"
"2018-07-06T12:00:15",-69.353485128714,44.465326224,30,"plus"
"2018-07-06T12:00:15",-94.731903088554,27.883481718,38,"minus"
"2018-07-06T12:00:16",-74.43130495115,39.993342342,24,"minus"
"2018-07-06T12:00:16",-68.90914919137,44.969049258,42,"minus"
"2018-07-06T12:00:16",-74.578704853442,40.022822316,20,"plus"
"2018-07-06T12:00:16",-74.182434101628,42.022333596,8,"minus"
"2018-07-06T12:00:17",-95.205078137216,28.569211548,24,"minus"
"2018-07-06T12:00:17",-82.32467653041,36.797969508,22,"minus"
"2018-07-06T12:00:19",-95.23818970947,28.588437618,8,"minus"
"2018-07-06T12:00:21",-100.19424439523,38.209163046,8,"minus"
"2018-07-06T12:00:21",-79.687500017664,28.301328306,134,"minus"
"2018-07-06T12:00:21",-73.879089375172,29.049863298,22,"minus"
"2018-07-06T12:00:21",-78.270111102146,27.075986778,86,"minus"
"2018-07-06T12:00:21",-82.962341325108,22.02465732,52,"minus"
"2018-07-06T12:00:22",-95.028839123606,27.691221018,12,"minus"
"2018-07-06T12:00:22",-99.978485117962,46.898064948,10,"minus"
"2018-07-06T12:00:23",-79.796447771532,28.635861924,40,"minus"
"2018-07-06T12:00:23",-95.199737561046,28.608945426,28,"minus"
"2018-07-06T12:00:24",-79.725952166088,28.361569992,28,"minus"
"2018-07-06T12:00:24",-85.104980484512,36.030208446,8,"minus"
"2018-07-06T12:00:25",-100.102386485106,38.036128416,6,"plus"
"2018-07-06T12:00:26",-68.858947775372,44.908807572,22,"plus"
"2018-07-06T12:00:27",-84.886016861542,26.2672101,32,"minus"
"2018-07-06T12:00:27",-101.551818857644,36.685176564,10,"minus"
"2018-07-06T12:00:27",-98.060150157698,38.929499802,66,"minus"
"2018-07-06T12:00:27",-79.792175310596,28.757627034,12,"minus"
"2018-07-06T12:00:28",-85.802459732314,25.441770828,64,"minus"
"2018-07-06T12:00:28",-97.432098400106,22.44763086,106,"minus"
"2018-07-06T12:00:28",-78.00415040888,27.402829968,110,"minus"
"2018-07-06T12:00:29",-77.777709979272,27.578428074,18,"plus"
"2018-07-06T12:00:30",-84.72793580691,26.764524444,16,"minus"
"2018-07-06T12:00:30",-95.178375256366,28.58715588,16,"minus"
"2018-07-06T12:00:31",-84.469451920282,26.768369658,36,"minus"
"2018-07-06T12:00:31",-95.183715832536,28.59997326,18,"minus"
"2018-07-06T12:00:31",-95.303344738744,28.62560802,4,"minus"
"2018-07-06T12:00:32",-83.41949464526,28.77300789,20,"minus"
"2018-07-06T12:00:32",-83.500671403044,28.694821872,64,"minus"
"2018-07-06T12:00:33",-79.02954103352,27.815549604,92,"minus"
"2018-07-06T12:00:34",-96.804046642514,23.647337628,46,"minus"
"2018-07-06T12:00:35",-67.847442648774,46.209771642,24,"minus"
"2018-07-06T12:00:35",-78.190002459596,26.99780076,94,"minus"
"2018-07-06T12:00:35",-95.25955201415,28.56152112,38,"minus"
"2018-07-06T12:00:35",-84.85610963499,26.550474198,32,"minus"
"2018-07-06T12:00:35",-74.369354267578,40.062556194,42,"minus"
"2018-07-06T12:00:36",-74.368286152344,40.062556194,52,"minus"
"2018-07-06T12:00:36",-77.781982440208,27.25414836,46,"minus"
"2018-07-06T12:00:36",-81.129455583564,38.98845975,14,"plus"
"2018-07-06T12:00:36",-95.21148682862,28.605100212,28,"minus"
"2018-07-06T12:00:37",-84.229125992632,27.366941304,78,"minus"
"2018-07-06T12:00:37",-73.006439228994,44.171808222,48,"plus"
"2018-07-06T12:00:37",-97.09671021663,38.726985198,20,"minus"
"2018-07-06T12:00:37",-79.651184099708,28.417966464,64,"minus"
"2018-07-06T12:00:37",-74.553070087826,40.029231006,6,"plus"
"2018-07-06T12:00:38",-94.731903088554,27.929624286,30,"minus"
"2018-07-06T12:00:39",-97.568817150058,24.156187614,52,"minus"
"2018-07-06T12:00:40",-97.738647472264,38.832087714,30,"plus"
"2018-07-06T12:00:41",-81.06430055429,38.991023226,14,"minus"
"2018-07-06T12:00:41",-68.881378195286,44.925470166,20,"minus"
"2018-07-06T12:00:41",-95.278778088362,28.594846308,14,"minus"
"2018-07-06T12:00:42",-101.229248056976,37.211970882,10,"minus"
"2018-07-06T12:00:42",-101.360626230758,37.173518742,20,"plus"
"2018-07-06T12:00:43",-88.488769545824,37.05944406,10,"minus"
"2018-07-06T12:00:44",-95.330047619594,28.575620238,6,"minus"
"2018-07-06T12:00:45",-95.225372326662,28.565366334,18,"minus"
"2018-07-06T12:00:46",-79.907531755868,28.781980056,42,"minus"
"2018-07-06T12:00:46",-81.11236573982,38.96282499,6,"minus"
"2018-07-06T12:00:46",-74.54879762689,40.044611862,24,"minus"
"2018-07-06T12:00:46",-74.446258564426,40.162531758,12,"minus"
"2018-07-06T12:00:46",-74.074554462994,40.104853548,18,"minus"
"2018-07-06T12:00:47",-78.857574480846,27.820676556,48,"minus"
"2018-07-06T12:00:48",-97.804870616772,38.826960762,10,"minus"
"2018-07-06T12:00:49",-97.591247569972,38.839778142,8,"plus"
"2018-07-06T12:00:50",-79.786834734426,28.63201671,34,"minus"
"2018-07-06T12:00:50",-85.12313844349,36.041744088,12,"minus"
"2018-07-06T12:00:52",-95.181579602068,28.58715588,18,"minus"
"2018-07-06T12:00:53",-84.49295045543,26.738889684,50,"minus"
"2018-07-06T12:00:53",-95.204010021982,28.570493286,6,"minus"
"2018-07-06T12:00:54",-80.264282244024,38.477046288,20,"minus"
"2018-07-06T12:00:55",-78.206024188106,27.052915494,46,"minus"
"2018-07-06T12:00:55",-84.176788346166,29.486935956,22,"minus"
"2018-07-06T12:00:55",-82.968750016512,22.019530368,30,"minus"
"2018-07-06T12:00:56",-95.388793957464,26.358213498,24,"minus"
"2018-07-06T12:00:56",-74.55947877923,40.0458936,14,"minus"
"2018-07-06T12:00:56",-83.429107682366,22.010558202,26,"minus"
"2018-07-06T12:00:56",-73.195495625412,30.890439066,160,"minus"
"2018-07-06T12:00:59",-81.127319353096,38.967951942,18,"minus"
"2018-07-06T12:00:59",-100.074615489022,38.05279101,10,"plus"
"2018-07-06T12:01:00",-74.28710939456,40.189448256,66,"minus"
"2018-07-06T12:01:00",-74.402465839832,40.13561526,64,"minus"
"2018-07-06T12:01:00",-85.116729752086,36.030208446,20,"minus"
"2018-07-06T12:01:02",-77.784118670676,27.269529216,20,"minus"
"2018-07-06T12:01:02",-98.354949962282,25.049559,72,"minus"
"2018-07-06T12:01:03",-95.186920178238,28.55511243,30,"minus"
"2018-07-06T12:01:03",-94.753265393234,27.879636504,30,"minus"
"2018-07-06T12:01:03",-97.521820079762,38.812861644,52,"minus"
"2018-07-06T12:01:04",-100.006256114046,46.899346686,10,"minus"
"2018-07-06T12:01:04",-74.321289082048,40.048457076,40,"minus"
"2018-07-06T12:01:04",-74.460144062468,39.992060604,4,"minus"
"2018-07-06T12:01:05",-100.091705332766,38.068171866,4,"minus"
"2018-07-06T12:01:05",-78.24447633653,27.92706081,70,"minus"
"2018-07-06T12:01:05",-80.330505388532,39.03332058,12,"plus"
"2018-07-06T12:01:06",-95.466766369546,26.567136792,20,"minus"
"2018-07-06T12:01:07",-83.519897477256,28.7025123,28,"minus"
"2018-07-06T12:01:07",-78.231658953722,27.01702683,24,"plus"
"2018-07-06T12:01:08",-83.933258072814,29.198544906,12,"plus"
"2018-07-06T12:01:08",-85.143432632936,36.035335398,8,"minus"
"2018-07-06T12:01:09",-94.977569592374,27.732236634,48,"minus"
"2018-07-06T12:01:09",-84.516448990578,36.622371402,14,"minus"
"2018-07-06T12:01:09",-79.693908709068,28.380796062,42,"minus"
"2018-07-06T12:01:10",-84.249420182078,27.240049242,34,"minus"
"2018-07-06T12:01:10",-68.865356466776,44.894708454,22,"minus"
"2018-07-06T12:01:11",-74.397125263662,40.068964884,18,"minus"
"2018-07-06T12:01:11",-100.109863291744,38.101497054,18,"plus"
"2018-07-06T12:01:12",-83.871307389242,26.410764756,20,"plus"
"2018-07-06T12:01:12",-97.42782593917,22.391234388,178,"minus"
"2018-07-06T12:01:12",-74.235839863328,40.27660644,124,"minus"
"2018-07-06T12:01:12",-74.382171650386,40.14202395,104,"minus"
"2018-07-06T12:01:15",-85.11779786732,36.02764497,18,"minus"
"2018-07-06T12:01:15",-84.886016861542,26.277464004,46,"minus"
"2018-07-06T12:01:16",-81.11770631599,38.991023226,14,"minus"
"2018-07-06T12:01:16",-78.211364764276,27.027280734,78,"minus"
"2018-07-06T12:01:17",-86.197662368894,21.126158982,70,"minus"
"2018-07-06T12:01:17",-95.228576672364,28.553830692,10,"plus"
"2018-07-06T12:01:17",-94.742584240894,27.871946076,36,"minus"
"2018-07-06T12:01:18",-79.650115984474,28.428220368,22,"minus"
"2018-07-06T12:01:18",-82.99224855166,21.997740822,66,"minus"
"2018-07-06T12:01:18",-88.646850600456,37.092769248,30,"minus"
"2018-07-06T12:01:18",-95.213623059088,28.592282832,10,"plus"
"2018-07-06T12:01:19",-95.217895520024,28.552548954,28,"minus"
"2018-07-06T12:01:19",-95.218963635258,28.552548954,12,"minus"
"2018-07-06T12:01:20",-79.80926515434,28.649961042,30,"minus"
"2018-07-06T12:01:21",-96.61071778516,23.789610546,80,"minus"
"2018-07-06T12:01:22",-80.110473650328,30.057309366,80,"minus"
"2018-07-06T12:01:22",-95.241394055172,28.602536736,22,"plus"
"2018-07-06T12:01:22",-79.66506959775,28.257749214,18,"minus"
"2018-07-06T12:01:23",-95.0726318482,26.527402914,80,"minus"
"2018-07-06T12:01:23",-101.520843515858,36.727473918,24,"plus"
"2018-07-06T12:01:24",-84.97360231073,28.42052994,72,"minus"
"2018-07-06T12:01:25",-97.843322765196,38.801326002,22,"minus"
"2018-07-06T12:01:25",-83.2699585125,22.2297354,26,"minus"
"2018-07-06T12:01:25",-83.361816422624,22.161803286,24,"minus"
"2018-07-06T12:01:25",-95.236053479002,28.597409784,6,"plus"
"2018-07-06T12:01:26",-77.98812868037,27.402829968,84,"minus"
"2018-07-06T12:01:26",-84.197082535612,29.502316812,26,"minus"
"2018-07-06T12:01:27",-88.328552260724,37.178645694,20,"plus"
"2018-07-06T12:01:27",-83.007202164936,22.033629486,28,"minus"
"2018-07-06T12:01:27",-74.382171650386,40.083064002,24,"plus"
"2018-07-06T12:01:27",-74.528503437444,40.024104054,22,"plus"
"2018-07-06T12:01:28",-95.236053479002,28.589719356,4,"plus"
"2018-07-06T12:01:28",-74.557342548762,40.02666753,4,"plus"
"2018-07-06T12:01:31",-95.364227307082,28.361569992,16,"plus"
"2018-07-06T12:01:31",-78.216705340446,27.124692822,28,"minus"
"2018-07-06T12:01:32",-95.251007092278,28.558957644,60,"minus"
"2018-07-06T12:01:32",-85.109252945448,36.030208446,22,"minus"
"2018-07-06T12:01:33",-83.49426271164,28.674314064,70,"minus"
"2018-07-06T12:01:33",-71.811218282148,43.830865914,14,"minus"
"2018-07-06T12:01:33",-81.142272966372,38.99486844,18,"minus"
"2018-07-06T12:01:34",-85.028076187664,36.041744088,2,"minus"
"2018-07-06T12:01:34",-100.22628785225,38.114314434,6,"minus"
"2018-07-06T12:01:34",-100.090637217532,38.156611788,34,"minus"
"2018-07-06T12:01:34",-95.249938977044,28.601254998,42,"plus"
"2018-07-06T12:01:34",-86.417694107098,25.416136068,18,"minus"
"2018-07-06T12:01:34",-98.411560069684,25.002134694,14,"minus"
"2018-07-06T12:01:35",-82.963409440342,22.072081626,44,"minus"
"2018-07-06T12:01:35",-101.784667978656,36.797969508,72,"minus"
"2018-07-06T12:01:36",-97.559204112952,38.816706858,22,"minus"
"2018-07-06T12:01:36",-95.198669445812,28.546140264,4,"minus"
"2018-07-06T12:01:37",-68.810882589842,44.92931538,10,"minus"
"2018-07-06T12:01:37",-95.246734631342,28.556394168,6,"minus"
"2018-07-06T12:01:38",-73.28842165077,27.320798736,34,"minus"
"2018-07-06T12:01:38",-73.937835713042,27.287473548,30,"minus"
"2018-07-06T12:01:38",-94.719085705746,27.987302496,50,"minus"
"2018-07-06T12:01:40",-79.704589861408,28.307736996,64,"minus"
"2018-07-06T12:01:40",-84.857177750224,26.545347246,48,"minus"
"2018-07-06T12:01:40",-95.231781018066,28.588437618,4,"minus"
"2018-07-06T12:01:41",-88.480224623952,37.073543178,38,"plus"
"2018-07-06T12:01:41",-95.210418713386,28.560239382,6,"minus"
"2018-07-06T12:01:41",-74.462280292936,40.133051784,10,"minus"
"2018-07-06T12:01:41",-81.356964128406,39.015376248,2,"minus"
"2018-07-06T12:01:42",-101.916046152438,36.682613088,30,"minus"
"2018-07-06T12:01:43",-95.22750855713,28.537168098,6,"plus"
"2018-07-06T12:01:43",-84.928741470902,26.269773576,22,"minus"
"2018-07-06T12:01:43",-79.794311541064,28.620481068,76,"minus"
"2018-07-06T12:01:43",-96.810455333918,23.644774152,82,"minus"
"2018-07-06T12:01:44",-77.889862078842,27.64507845,134,"minus"
"2018-07-06T12:01:44",-94.742584240894,28.51666029,26,"minus"
"2018-07-06T12:01:44",-85.80673219325,25.42767171,100,"minus"
"2018-07-06T12:01:44",-80.018615740204,28.360288254,62,"minus"
"2018-07-06T12:01:45",-81.115570085522,38.978205846,12,"minus"
"2018-07-06T12:01:47",-95.283050549298,28.55511243,16,"plus"
"2018-07-06T12:01:47",-74.31915285158,39.876704184,24,"minus"
"2018-07-06T12:01:48",-94.74151612566,27.841184364,42,"minus"
"2018-07-06T12:01:49",-94.676361096386,28.018064208,14,"minus"
"2018-07-06T12:01:49",-83.516693131554,28.706357514,14,"minus"
"2018-07-06T12:01:49",-82.963409440342,22.033629486,52,"minus"
"2018-07-06T12:01:50",-84.959716812688,28.432065582,42,"minus"
"2018-07-06T12:01:50",-95.193328869642,28.58715588,16,"minus"
"2018-07-06T12:01:53",-100.053253184342,38.050227534,4,"minus"
"2018-07-06T12:01:53",-96.631011974606,23.76141231,24,"minus"
"2018-07-06T12:01:54",-81.73721315171,38.756465172,100,"minus"
"2018-07-06T12:01:55",-95.24887086181,28.56792981,40,"minus"
"2018-07-06T12:01:55",-77.775573748804,27.570737646,36,"minus"
"2018-07-06T12:01:55",-79.801788347702,28.652524518,36,"minus"
"2018-07-06T12:01:55",-74.091644306738,40.09716312,6,"minus"
"2018-07-06T12:01:56",-95.20080567628,28.543576788,6,"minus"
"2018-07-06T12:01:56",-68.84506227733,44.921624952,20,"plus"
"2018-07-06T12:01:56",-85.147705093872,36.005855424,12,"minus"
"2018-07-06T12:01:57",-68.78631593946,44.8524111,2,"minus"
"2018-07-06T12:01:57",-72.98934938525,44.17308996,6,"plus"
"2018-07-06T12:01:57",-96.7816162226,23.81268183,20,"minus"
"2018-07-06T12:01:57",-95.237121594236,28.603818474,6,"minus"
"2018-07-06T12:01:57",-73.95065309585,40.117670928,38,"minus"
"2018-07-06T12:01:57",-74.35653688477,40.063837932,34,"minus"
"2018-07-06T12:01:57",-79.797515886766,28.626889758,20,"minus"
"2018-07-06T12:01:58",-93.90838624314,27.423337776,14,"minus"
"2018-07-06T12:01:58",-101.615905771684,36.831294696,36,"minus"
"2018-07-06T12:01:59",-95.204010021982,28.514096814,6,"minus"
"2018-07-06T12:01:59",-95.225372326662,26.387693472,8,"minus"
"2018-07-06T12:02:00",-95.199737561046,26.463316014,40,"minus"
"2018-07-06T12:02:00",-95.244598400874,28.583310666,8,"minus"
"2018-07-06T12:02:00",-98.51730347785,29.658688848,8,"plus"
"2018-07-06T12:02:01",-94.738311779958,27.892453884,24,"minus"
"2018-07-06T12:02:01",-83.3767700359,22.096434648,14,"plus"
"2018-07-06T12:02:01",-78.194274920532,26.996519022,34,"minus"
"2018-07-06T12:02:01",-95.38238526606,28.667905374,4,"minus"
"2018-07-06T12:02:01",-81.221313493688,38.98205106,2,"minus"
"2018-07-06T12:02:01",-94.790649426424,27.802732224,26,"plus"
"2018-07-06T12:02:02",-77.777709979272,27.25414836,36,"minus"
"2018-07-06T12:02:02",-97.836914073792,38.82183381,24,"minus"
"2018-07-06T12:02:02",-81.670990007202,38.915400684,62,"plus"
"2018-07-06T12:02:02",-100.011596690216,46.917291018,12,"minus"
"2018-07-06T12:02:03",-82.991180436426,22.014403416,26,"minus"
"2018-07-06T12:02:04",-95.221099865726,28.584592404,18,"minus"
"2018-07-06T12:02:05",-97.530365001634,38.798762526,46,"minus"
"2018-07-06T12:02:06",-79.714202898514,28.323117852,24,"minus"
"2018-07-06T12:02:07",-77.767028826932,27.60021762,52,"minus"
"2018-07-06T12:02:08",-85.106048599746,36.019954542,36,"minus"
"2018-07-06T12:02:08",-84.479064957388,26.727354042,86,"minus"
"2018-07-06T12:02:08",-84.38613893203,26.790159204,14,"minus"
"2018-07-06T12:02:11",-97.052917492036,22.215636282,46,"plus"
"2018-07-06T12:02:12",-95.336456310998,28.565366334,6,"minus"
"2018-07-06T12:02:13",-101.28906251008,37.029964086,18,"plus"
"2018-07-06T12:02:13",-74.370422382812,40.068964884,82,"minus"
"2018-07-06T12:02:14",-84.880676285372,26.287717908,36,"minus"
"2018-07-06T12:02:14",-84.85076905882,26.540220294,18,"minus"
"2018-07-06T12:02:14",-100.0393676863,38.111750958,6,"minus"
"2018-07-06T12:02:14",-84.974670425964,28.428220368,38,"plus"
"2018-07-06T12:02:14",-83.222961442204,22.213072806,18,"minus"
"2018-07-06T12:02:15",-98.537597667296,29.652280158,2,"plus"
"2018-07-06T12:02:15",-81.234130876496,38.980769322,16,"minus"
"2018-07-06T12:02:15",-101.548614511942,36.695430468,42,"minus"
"2018-07-06T12:02:15",-77.727508563274,27.19647015,14,"minus"
"2018-07-06T12:02:16",-100.126953135488,38.063044914,12,"plus"
"2018-07-06T12:02:16",-74.401397724598,40.006159722,28,"minus"
"2018-07-06T12:02:16",-74.492187519488,39.92412849,26,"minus"
"2018-07-06T12:02:17",-91.934509290708,37.058162322,34,"plus"
"2018-07-06T12:02:18",-85.099639908342,36.02764497,8,"minus"
"2018-07-06T12:02:18",-95.191192639174,28.596128046,24,"minus"
"2018-07-06T12:02:18",-79.68643190243,28.294919616,32,"minus"
"2018-07-06T12:02:19",-78.202819842404,27.082395468,40,"minus"
"2018-07-06T12:02:19",-83.053131119998,22.214354544,30,"plus"
"2018-07-06T12:02:19",-79.790039080128,28.64483409,58,"minus"
"2018-07-06T12:02:19",-94.743652356128,27.88219998,18,"minus"
"2018-07-06T12:02:19",-95.237121594236,28.58715588,10,"minus"
"2018-07-06T12:02:19",-100.1461792097,38.113032696,6,"minus"
"2018-07-06T12:02:20",-100.073547373788,38.042537106,40,"minus"
"2018-07-06T12:02:20",-99.954986582814,46.899346686,10,"minus"
"2018-07-06T12:02:20",-83.513488785852,28.698667086,32,"minus"
"2018-07-06T12:02:20",-95.308685314914,28.601254998,16,"minus"
"2018-07-06T12:02:21",-95.176239025898,28.560239382,16,"minus"
"2018-07-06T12:02:21",-85.110321060682,36.031490184,10,"minus"
"2018-07-06T12:02:22",-84.693756119422,26.783750514,14,"minus"
"2018-07-06T12:02:22",-85.082550064598,36.030208446,8,"minus"
"2018-07-06T12:02:22",-95.310821545382,28.621762806,6,"plus"
"2018-07-06T12:02:23",-80.110473650328,30.066281532,72,"minus"
"2018-07-06T12:02:25",-98.372039806026,25.007261646,112,"minus"
"2018-07-06T12:02:25",-83.240051285948,21.769591458,22,"minus"
"2018-07-06T12:02:26",-79.046630877264,27.823240032,112,"minus"
"2018-07-06T12:02:28",-88.437500014592,37.012019754,26,"minus"
"2018-07-06T12:02:28",-78.855438250378,27.825803508,58,"minus"
"2018-07-06T12:02:29",-81.125183122628,38.97564237,14,"minus"
"2018-07-06T12:02:29",-84.16717530906,29.4715551,20,"plus"
"2018-07-06T12:02:29",-74.325561542984,39.854914638,26,"minus"
"2018-07-06T12:02:29",-95.333251965296,28.562802858,4,"plus"
"2018-07-06T12:02:30",-85.118865982554,36.030208446,12,"minus"
